rn,coef,exp(coef),se(coef),robust se,z,Pr(>|z|)
pm25,0.00132847030238673,1.00132935310994,0.000256967734513112,0.0002538249755579,5.23380451221078,1.66056076642432e-07
ox,0.00105306645443649,1.0010536211236,0.000181036437730984,0.000178931381730554,5.88530890585904,3.9731120884482e-09
mean_bmi,0.00155525737514282,1.00155646741512,0.000650484595595173,0.000645779020326,2.40834298760232,0.0160251177722493
smoke_rate,0.0730574603126429,1.07579235050357,0.00834717339506661,0.00827534295302548,8.82833022478337,1.06249967427512e-18
hispanic,-0.0632030035288031,0.938752884196452,0.00435834745723309,0.00436505785565579,-14.4793048841062,1.63744714420489e-47
pct_blk,0.00328872339152443,1.00329413717548,0.00356028860207518,0.00353934379514933,0.92919014988926,0.352790551266647
medhouseholdincome,6.50620054819189e-07,1.00000065062027,5.07965871512119e-08,4.99607579336998e-08,13.022621788136,9.09921413340132e-39
medianhousevalue,-2.44777705671707e-07,0.999999755222324,7.04854823043127e-09,6.96524885535858e-09,-35.1427078565027,1.5023053008714e-270
poverty,-0.160982972970006,0.851306566206183,0.0115993238066982,0.0114829119549623,-14.0193509800829,1.18695165295437e-44
education,0.0374200961468456,1.03812904325708,0.0061695107034237,0.00609803007485095,6.13642367904528,8.43998825368034e-10
popdensity,-1.04572231265543e-06,0.999998954278234,7.363138466638e-08,7.27678937547958e-08,-14.3706552257672,7.9079527609473e-47
pct_owner_occ,-0.0100032610103627,0.990046605191665,0.00500515055336071,0.00493114895960312,-2.02858625693753,0.0425004495188315
summer_tmmx,0.000461507088746,1.00046161359953,0.000312636475923235,0.000310107678358093,1.4882156133299,0.136694040978988
winter_tmmx,5.90306193232062e-05,1.00005903236166,0.000162788117710599,0.000161686950680647,0.365092044068537,0.715042699539449
summer_rmax,-0.00128979141591713,0.998711040007538,9.93616331285922e-05,9.8845810847658e-05,-13.0485187470915,6.47949455663915e-39
winter_rmax,0.00118019616204302,1.00118089286759,9.63432557813189e-05,9.58174779256511e-05,12.31712822747,7.32567993982771e-35
as.factor(year)2002,-0.0129783522999684,0.987105503352835,0.003616620850064,0.00359770699416358,-3.60739557752276,0.00030928594645041
as.factor(year)2003,-0.0441876315107437,0.956774419600302,0.00349341504899027,0.0034720682095573,-12.7266023717828,4.20753533040244e-37
as.factor(year)2004,-0.100310714739639,0.904556315386828,0.00350426423879533,0.00348324170438375,-28.7980919077179,2.2662704318595e-182
as.factor(year)2005,-0.0938246123759051,0.910442428573031,0.00346294807779989,0.00343998480526168,-27.2747170953762,8.46354115403122e-164
as.factor(year)2006,-0.134618494774562,0.87404930246501,0.0035106909143213,0.00348566376556463,-38.6206197237029,0
as.factor(year)2007,-0.145927434453309,0.864220413536079,0.00361519858982109,0.00358755016152633,-40.6760680361399,0
as.factor(year)2008,-0.132643624331103,0.875777142166789,0.0035597149823938,0.00353129004793244,-37.5623702756349,1.55505653364246e-308
as.factor(year)2009,-0.183049911506632,0.832726592061025,0.00365968937491075,0.00363169316240488,-50.4034628810484,0
as.factor(year)2010,-0.168047813912657,0.845313415976539,0.00370604288797756,0.00367326571987102,-45.7488857948882,0
as.factor(year)2011,-0.150394717068482,0.860368307336788,0.00367437580760304,0.00364231008313065,-41.2910251010848,0
as.factor(year)2012,-0.159408078069175,0.852648340876055,0.00367432790261281,0.00364314284282314,-43.7556486107052,0
as.factor(year)2013,-0.129169336921402,0.87882513540184,0.00378086009107221,0.00374792535686102,-34.4642234362918,2.75721846276652e-260
as.factor(year)2014,-0.142863282501447,0.866872577444561,0.00390360906941907,0.00387202889886168,-36.8962335336512,5.31056998146962e-298
as.factor(year)2015,-0.089795505262161,0.914118098500098,0.00391526562912655,0.0038810497465881,-23.136911692797,1.96918474307558e-118
as.factor(year)2016,-0.0646997296207351,0.937348879228336,0.0039360932913832,0.0039087091014924,-16.5527103554551,1.53054271231587e-61
as.factor(region)NORTHEAST,0.0129891153981624,1.01307384039441,0.00169246089463493,0.00166999961716788,7.77791519508872,7.37294652007333e-15
as.factor(region)SOUTH,0.0342001840136231,1.03479173475829,0.0019303396908096,0.00191101205007904,17.8963727686639,1.25856828908709e-71
as.factor(region)WEST,0.0368231160711808,1.0375094858524,0.00300371996197475,0.00298798775838597,12.3237171798427,6.75092358206505e-35
