rn,coef,exp(coef),se(coef),robust se,z,Pr(>|z|)
get(pollutants_i),0.00896763506366262,1.00900796476686,0.000101297638611036,0.000100894556125696,88.8812578994904,0
mean_bmi,0.0118194585290233,1.01188958433968,0.000280803818859633,0.000279230594830081,42.3286657975846,0
smoke_rate,0.207342265964458,1.23040362500393,0.00353316148715857,0.00352320674174725,58.8504397166406,0
hispanic,-0.0816963513359164,0.921551744171958,0.00191789649880795,0.0019239731916139,-42.4623127245273,0
pct_blk,0.0742935148989849,1.07712291072549,0.00165204065826305,0.0016476246312534,45.0912868682156,0
medhouseholdincome,1.09955043060253e-06,1.00000109955104,2.31973978848569e-08,2.31563516270383e-08,47.4837508218977,0
medianhousevalue,-2.23664933473424e-09,0.999999997763351,3.22213436787332e-09,3.20370132975409e-09,-0.698145396376859,0.485086270469428
poverty,-0.158597609169974,0.853339665949184,0.00519508849428501,0.00520753284747617,-30.4554217544377,1.01540356417952e-203
education,0.211896212933363,1.23601959557309,0.0025913595766361,0.00258579488013472,81.9462574395396,0
popdensity,-8.81815489510136e-07,0.999999118184899,3.36449157531194e-08,3.37431740835637e-08,-26.1331517694913,1.53188387608048e-150
pct_owner_occ,-0.0913509331408135,0.912697358940709,0.00221230854617252,0.0022082475175722,-41.368067851944,0
summer_tmmx,0.00160604042980022,1.00160733080344,0.00013595126280777,0.000135238344663184,11.875629162721,1.58437519725966e-32
winter_tmmx,0.00426191312972459,1.00427100799741,7.02654446942413e-05,7.01269838206437e-05,60.7742255195921,0
summer_rmax,-0.00105397446732,0.998946580768684,4.20629852135976e-05,4.21124315237662e-05,-25.0276326771867,3.05928766662294e-138
winter_rmax,-0.000915734871168636,0.999084684286053,3.98615513390932e-05,3.96371464930683e-05,-23.1029464073247,4.32476696002078e-118
as.factor(year)2002,-0.148195750748354,0.862262309928285,0.00107686153343809,0.00106491236738106,-139.162390528726,0
as.factor(year)2003,-0.196531194295939,0.821575702419921,0.00107476682104276,0.00106289255480909,-184.90222121392,0
as.factor(year)2004,-0.250551702525456,0.778371235214772,0.00112402981308004,0.0011116115982044,-225.395005710785,0
as.factor(year)2005,-0.299361232425154,0.741291582507942,0.00112486812800507,0.00111278833308357,-269.019025024835,0
as.factor(year)2006,-0.358999065799008,0.69837500377389,0.00120081868457367,0.00118871216708599,-302.006722686332,0
as.factor(year)2007,-0.41135441804161,0.662751998705504,0.00126036962095492,0.00124848833900224,-329.481986488039,0
as.factor(year)2008,-0.473557552760832,0.622782740122807,0.00129334360771599,0.00128059672523506,-369.794443035069,0
as.factor(year)2009,-0.511018047504655,0.599884556864158,0.00135876937053247,0.00134681214277012,-379.427858775906,0
as.factor(year)2010,-0.494852953387289,0.609660549224044,0.00136038988131023,0.00134872297587244,-366.904814583727,0
as.factor(year)2011,-0.539353752094673,0.583124973926065,0.00139138417473543,0.00137974080145841,-390.909474826407,0
as.factor(year)2012,-0.582709265878968,0.558383506031759,0.00142862987087229,0.00141624576527631,-411.446431238071,0
as.factor(year)2013,-0.603431005243438,0.546931887051341,0.00145330000150041,0.00144093130733083,-418.77846790714,0
as.factor(year)2014,-0.615510441279984,0.540365000298795,0.00147567205309296,0.00146358351692773,-420.550268680278,0
as.factor(year)2015,-0.565831170516721,0.567887938830515,0.001474736968353,0.00146239968497297,-386.919647433582,0
as.factor(year)2016,-0.615849494006915,0.540181819127698,0.00152954547530931,0.00151840641839801,-405.589364313057,0
as.factor(region)NORTHEAST,0.03000795822664,1.03046273457687,0.000742559458782433,0.000744703362766014,40.2951829238194,0
as.factor(region)SOUTH,-0.00215361896040284,0.997848698413032,0.000846316045178155,0.000840060318942795,-2.56364800460179,0.010357852932214
as.factor(region)WEST,-0.110362477357128,0.89550947455138,0.0012959710453155,0.00129463616784931,-85.2459402091831,0
