rn,coef,exp(coef),se(coef),robust se,z,Pr(>|z|)
get(pollutants_i),-0.00281408007949226,0.997189875732328,0.000475422992002857,0.000477775327595746,-5.88996525553805,3.86276822625863e-09
as.factor(race_collapsed)Hispanic,,,0,0,,
as.factor(race_collapsed)Others,,,0,0,,
as.factor(race_collapsed)White,,,0,0,,
mean_bmi,0.00368739622241633,1.00369420303176,0.000792517707471168,0.000787791006623373,4.68067824005917,2.8592739629304e-06
smoke_rate,0.0402817622463371,1.04110407669298,0.0101583803574179,0.0100930338767484,3.99104597668449,6.57825248156726e-05
hispanic,-0.021709846157057,0.978524116397372,0.00565785145198166,0.00567994359175755,-3.82219397188403,0.000132269578084153
pct_blk,-0.00727341735028429,0.992752969935686,0.00457314343865524,0.00457023644828969,-1.59147506536696,0.111502702616874
medhouseholdincome,6.76822486103958e-07,1.00000067682272,5.81655870793226e-08,5.71186752459281e-08,11.8494079771608,2.16716422049605e-32
medianhousevalue,-2.0840220830984e-07,0.999999791597813,8.08915973933459e-09,7.97332311563313e-09,-26.1374342024632,1.36945417645642e-150
poverty,-0.0696633288756251,0.932707782829816,0.0149605031820146,0.0148433122643334,-4.69324687340961,2.68902659226642e-06
education,0.112831850774765,1.11944368353395,0.0075191299889703,0.00746061700885559,15.1236621100957,1.13075410918891e-51
popdensity,-8.27115365822679e-07,0.999999172884976,8.72794860399843e-08,8.61072148674001e-08,-9.60564532363968,7.56823427737062e-22
pct_owner_occ,-0.0124467525811107,0.987630387862768,0.00598983871131936,0.00591497494775476,-2.1042781568898,0.0353541902984303
summer_tmmx,0.00217810563560079,1.00218047943083,0.000413557726212534,0.000411000519027855,5.29952040146494,1.16107262615361e-07
winter_tmmx,-0.00205950379799447,0.997942615524785,0.000213490804985856,0.000212579578584996,-9.68815448644336,3.38591382973816e-22
summer_rmax,-0.000871577263106176,0.999128802450032,0.000116652167530098,0.000116307118575497,-7.49375682057176,6.69296792163613e-14
winter_rmax,0.000628300552317196,1.00062849797445,0.000119434806374364,0.000119051962641987,5.27753208241198,1.30935286185764e-07
as.factor(year)2002,-0.00701713387075176,0.993007428726537,0.00451024298809566,0.00448867396625125,-1.56329774082749,0.117982579447573
as.factor(year)2003,-0.0575296272348855,0.944093919079773,0.00435747408851678,0.00433389282626485,-13.274353921776,3.26071241339698e-40
as.factor(year)2004,-0.112171745270605,0.893890722812225,0.00437358574296814,0.00435239861278634,-25.7723970734368,1.80868999276056e-146
as.factor(year)2005,-0.115474674719644,0.890943135336052,0.00426126944652341,0.00423803107798085,-27.2472458542376,1.79154895557277e-163
as.factor(year)2006,-0.151686087408118,0.859257970305987,0.00434989937996779,0.00432530615526141,-35.0694452515468,1.97084392813125e-269
as.factor(year)2007,-0.166377956183288,0.846726148320684,0.00442701786943826,0.00440102775918211,-37.8043414600519,1.11258513805545e-308
as.factor(year)2008,-0.150021472706262,0.860689494893928,0.00438040097867908,0.00435397515731615,-34.4562077838627,3.63524204109471e-260
as.factor(year)2009,-0.199615305973007,0.819045774497951,0.00447616935548552,0.0044516100087942,-44.8411486133477,0
as.factor(year)2010,-0.191106748705163,0.826044404273957,0.00443899118112494,0.00441037939215944,-43.331135875726,0
as.factor(year)2011,-0.179284133858281,0.835868367148984,0.00446478625340264,0.00443592168477547,-40.4164335167597,0
as.factor(year)2012,-0.176122235148065,0.838515481008532,0.00443587030359473,0.0044080710350171,-39.9544911479362,0
as.factor(year)2013,-0.15651620003674,0.855117664653116,0.00444422410985944,0.00441596985400935,-35.4432220352762,3.68912242035505e-275
as.factor(year)2014,-0.174156156671581,0.8401656899365,0.00452141910284426,0.00449412167283909,-38.7519896766749,0
as.factor(year)2015,-0.135878386267841,0.872948788593733,0.00446394884830572,0.00443554314438531,-30.6339904369641,4.3183776783837e-206
as.factor(year)2016,-0.145071301064847,0.864960618298892,0.00449957234420562,0.00447260910352474,-32.4354974259925,8.67475257624798e-231
as.factor(region)NORTHEAST,0.0343421339185232,1.03493863377254,0.0018945638704003,0.00187289670755636,18.3363736932031,4.24164586668804e-75
as.factor(region)SOUTH,0.0393093969037008,1.04009223519026,0.00227933686857503,0.00226964732734082,17.3196057511529,3.34642531705544e-67
as.factor(region)WEST,0.0480128605766351,1.04918414835085,0.00379391020651638,0.00378592744923403,12.6819283307579,7.44767643223256e-37
get(pollutants_i):as.factor(race_collapsed)Hispanic,0.00286193745395325,1.00286603670662,0.00111993667518371,0.0011286940182959,2.53561851800562,0.0112248938264989
get(pollutants_i):as.factor(race_collapsed)Others,0.00376219481259003,1.00376928075093,0.00100849587992286,0.00100438706656052,3.74576190578949,0.00017984710433008
get(pollutants_i):as.factor(race_collapsed)White,0.00312284537486247,1.00312772653619,0.000479340616313051,0.000481725934563991,6.48261833295097,9.01443318304911e-11
